-3.601;16.319;-30.574;51.983
-5.322;21.340;-39.723;66.686
-6.698;26.198;-36.907;46.340
-7.951;29.995;-36.713;29.377
-9.358;29.776;-32.512;-1.335
-10.499;28.835;-16.813;-29.378
-12.082;27.339;-1.113;-55.883
-13.079;22.112;13.339;-56.302
-13.160;16.391;27.270;-58.705
-13.739; 9.598;34.258;-35.646
-13.790; 2.134;41.894;-6.734
-14.117;-5.026;38.388;23.474
-14.046;-11.872;37.233;38.991
-13.510;-18.453;23.855;64.027
-12.393;-22.574; 6.534;46.000
-12.407;-25.154;-9.783;38.648
-10.741;-28.746;-22.559;13.412
-9.483;-25.701;-37.269;-17.683
-8.237;-26.411;-40.740;-45.088
-6.948;-20.928;-47.881;-60.892
-5.074;-16.504;-40.595;-47.859
-3.563;-12.343;-25.462;-45.266
-1.742;-5.106;-13.082;-23.184
 0.000; 1.500; 4.148; 8.208
 1.749; 7.755;17.532;28.938
 3.537;15.460;27.568;60.075
 5.144;21.723;34.608;65.113
 7.116;23.105;47.726;49.690
 8.507;29.084;40.184;28.981
 9.920;30.408;28.946;-1.541
11.347;28.104;18.895;-25.813
11.903;26.961; 1.091;-47.415
12.938;20.447;-15.932;-53.105
13.121;14.318;-27.739;-47.770
14.223; 9.355;-42.496;-27.611
14.276; 1.997;-47.595;-5.269
14.077;-4.719;-36.937;22.749
13.858;-11.050;-30.173;39.764
13.932;-17.306;-19.955;59.364
13.231;-20.827;-5.705;46.868
11.691;-27.931; 8.206;42.864
10.557;-27.515;24.974;11.608
10.150;-25.627;36.392;-13.722
 7.941;-24.034;44.547;-32.980
 6.913;-23.877;39.285;-55.935
 5.020;-16.676;33.140;-52.526
 3.387;-13.377;24.045;-44.457
 1.694;-5.244;12.719;-19.998
-0.000; 1.481;-4.181; 7.238
-1.729; 9.148;-17.340;38.557
-3.419;15.436;-32.736;42.695
-5.177;21.931;-45.516;67.613
-6.525;26.982;-38.567;54.345
-7.933;29.453;-42.064;23.835
-9.239;27.215;-25.845;-1.441
-11.315;25.143;-15.813;-32.660
-11.851;25.028;-0.950;-48.147
-12.513;20.130;14.630;-53.819
-13.165;15.176;26.395;-58.538
-13.692; 9.306;39.285;-29.888
-14.095; 2.171;37.712;-5.078
-14.277;-5.372;44.232;17.860
-13.962;-10.988;33.493;46.042
-13.376;-16.332;18.329;61.715
-12.747;-21.209; 6.837;52.996
-11.875;-27.328;-10.084;45.140
-11.391;-27.893;-25.589;14.486
-9.253;-30.071;-35.693;-16.052
-8.447;-27.084;-42.829;-45.117
-6.591;-23.672;-47.097;-62.198
-5.429;-16.504;-33.205;-64.808
-3.491;-13.485;-22.049;-49.897
-1.699;-5.373;-12.503;-19.368
 0.000; 1.287; 3.781; 9.765
 1.803; 8.132;19.023;36.686
 3.542;14.169;29.795;47.937
 5.379;18.811;44.222;64.479
 6.494;25.699;41.574;55.588
 8.618;24.895;37.683;27.345
 9.803;30.171;28.510;-1.181
11.006;26.518;16.718;-30.392
11.907;25.753; 1.010;-57.321
13.080;20.425;-13.745;-67.176
13.624;15.952;-28.979;-57.950
13.481; 9.653;-39.908;-33.832
13.955; 2.015;-39.041;-5.472
14.153;-4.455;-40.204;25.226
13.366;-10.588;-31.477;42.054
13.851;-16.315;-24.204;52.612
13.164;-20.671;-5.853;60.299
12.312;-26.927; 9.686;44.482
10.953;-26.709;22.050;10.846
 9.441;-30.585;38.007;-14.671
 8.287;-27.719;37.335;-38.399
 6.836;-21.242;42.134;-52.673
 5.345;-18.645;38.844;-53.919
 3.529;-12.868;24.479;-35.523
 1.858;-5.580;10.430;-17.745
-0.000; 1.461;-3.621; 9.650
-1.850; 7.866;-16.831;36.702
-3.652;13.684;-28.590;54.144
-4.965;19.199;-34.872;64.861
-6.784;25.578;-47.784;40.895
-8.607;24.873;-35.695;22.691
-9.342;27.275;-31.061;-1.252
-10.569;25.309;-18.827;-26.646
-11.705;23.223;-1.024;-46.933
-12.271;22.121;16.127;-66.773
-13.583;14.095;28.882;-47.748
-13.360; 9.201;34.636;-34.622
-14.121; 2.351;37.476;-6.616
-14.227;-4.731;45.410;25.679
-13.963;-10.557;37.186;47.317
-13.409;-19.407;20.583;48.643
-12.367;-24.483; 6.301;45.740
-11.873;-26.811;-9.383;34.335
-11.128;-26.943;-24.832;14.557
-9.655;-29.206;-38.481;-18.150
-8.398;-28.328;-43.322;-32.901
-6.863;-25.282;-43.547;-45.945
-5.319;-18.140;-33.584;-62.964
-3.398;-13.130;-28.478;-44.019
-1.829;-5.750;-10.020;-22.451
 0.000; 1.371; 4.089; 7.942
 1.721; 8.994;20.028;33.455
 3.672;14.431;27.641;52.211
 5.153;21.892;34.495;54.451
 6.604;25.049;47.332;42.659
 8.399;26.364;38.941;26.215
 9.948;25.592;33.102;-1.450
11.411;26.512;15.951;-29.272
12.457;26.526; 1.062;-47.032
13.082;19.583;-14.432;-61.587
13.181;15.481;-26.169;-54.647
13.200; 8.221;-43.242;-26.736
14.490; 2.255;-46.768;-5.428
14.153;-4.855;-36.903;24.302
14.075;-12.299;-38.297;41.420
13.274;-16.090;-19.188;56.223
13.230;-20.609;-5.463;44.158
11.409;-27.013;10.303;39.628
11.215;-30.226;23.592;14.143
 9.944;-25.306;36.012;-13.704
 8.120;-23.919;38.377;-47.051
 6.498;-21.387;42.926;-48.094
 4.987;-18.726;39.612;-54.485
 3.622;-11.137;26.424;-46.700
 1.732;-5.314;13.000;-18.426
-0.000; 1.302;-4.552; 9.299
-1.799; 9.177;-21.769;35.596
-3.505;16.006;-35.291;57.690
-5.295;21.403;-35.291;63.101
-7.119;23.818;-43.311;39.502
-8.449;26.756;-36.670;31.090
-9.635;28.265;-32.345;-1.169
-10.889;29.291;-16.594;-29.833
-11.617;22.833;-0.930;-51.442
-12.755;19.580;13.514;-52.699
-14.082;16.931;31.288;-58.954
-14.222; 8.825;40.071;-31.717
-13.523; 2.040;38.640;-5.874
-13.500;-4.834;40.548;25.161
-13.781;-11.424;33.815;48.472
-12.980;-18.691;22.744;66.815
-12.995;-21.484; 6.811;49.224
-11.393;-27.742;-10.548;33.192
-10.698;-30.450;-26.507;15.104
-9.434;-29.500;-33.470;-12.466
-8.584;-25.545;-43.208;-44.879
-6.769;-20.955;-36.338;-57.028
-5.090;-19.362;-39.515;-44.432
-3.653;-13.232;-22.079;-50.662
-1.696;-5.763;-10.890;-19.237
 0.000; 1.304; 4.586; 7.538
 1.806; 8.337;21.502;35.531
 3.355;15.420;32.365;58.348
 4.993;19.649;40.200;64.438
 6.679;24.302;39.418;54.591
 7.951;25.960;44.616;23.837
 9.842;25.689;30.333;-1.353
11.296;28.259;14.373;-33.424
11.871;23.496; 1.068;-56.362
13.218;19.464;-15.402;-64.839
14.107;15.774;-32.087;-40.657
13.795; 8.397;-34.803;-27.258
13.498; 2.176;-43.049;-4.808
14.382;-4.754;-38.399;20.017
13.492;-12.742;-29.928;44.243
13.555;-17.411;-24.163;48.566
13.269;-24.596;-6.089;63.743
12.140;-27.852; 9.157;41.275
10.598;-27.599;21.857;11.924
 9.744;-25.552;35.565;-13.918
 8.676;-26.433;39.050;-41.230
 6.566;-21.839;47.202;-63.649
 5.110;-17.713;34.788;-50.636
 3.572;-12.236;25.466;-36.682
 1.709;-5.646;13.171;-17.725
-0.000; 1.372;-3.656; 7.066
-1.786; 8.223;-21.313;29.538
-3.687;13.646;-32.385;52.608
-5.408;19.796;-40.916;50.356
-6.692;23.431;-40.427;55.780
-8.397;29.303;-33.113;27.812
-9.293;29.783;-27.671;-1.148
-10.700;26.643;-15.590;-28.537
-12.361;26.001;-1.104;-57.984
-12.879;22.777;13.405;-58.150
-13.082;14.123;29.864;-56.667
-14.503; 8.618;39.090;-28.810
-13.562; 2.327;46.943;-4.754
-13.912;-4.538;44.192;22.687
-13.898;-10.886;30.990;52.224
-12.863;-17.945;24.059;55.379
-12.824;-23.334; 6.476;57.742
-12.143;-23.687;-9.004;35.451
-11.287;-28.923;-22.971;13.846
-9.424;-27.549;-37.181;-12.933
-8.636;-26.760;-46.406;-39.080
-6.678;-21.226;-40.684;-56.409
-5.006;-20.015;-34.649;-50.613
-3.410;-12.006;-24.157;-49.614
-1.721;-5.369;-11.623;-21.122
 0.000; 1.503; 3.894; 8.192
 1.707; 8.419;21.793;36.963
 3.596;13.886;29.518;57.524
 5.119;20.108;41.295;56.087
 6.725;26.334;43.144;52.030
 8.038;27.350;39.851;29.891
 9.821;28.707;28.899;-1.397
11.258;27.995;18.282;-28.780
11.633;25.087; 1.226;-57.177
13.414;20.297;-13.779;-66.745
13.735;14.064;-27.809;-42.401
13.842; 8.488;-37.460;-34.587
14.407; 2.309;-38.540;-6.389
14.327;-4.978;-40.898;22.311
13.205;-11.809;-30.181;48.062
13.207;-17.087;-21.199;56.470
13.075;-24.282;-6.280;51.718
11.398;-24.774; 9.994;36.706
10.827;-26.338;22.418;14.690
 9.734;-30.095;34.060;-14.145
 8.336;-27.967;43.607;-39.386
 7.153;-22.181;41.488;-63.547
 5.197;-17.004;33.155;-61.678
 3.646;-11.777;23.031;-46.564
 1.721;-5.761;10.705;-19.783
-0.000; 1.528;-4.209; 7.494
-1.822; 7.645;-20.083;31.664
-3.642;15.553;-30.060;48.801
-5.202;19.059;-41.800;52.448
-6.707;24.414;-46.945;45.057
-8.258;28.818;-41.327;23.193
-9.316;26.245;-30.016;-1.572
-11.010;28.036;-16.368;-23.389
-12.335;23.138;-0.953;-51.189
-13.338;22.642;15.698;-56.804
-13.706;15.824;29.987;-46.893
-13.671; 9.515;40.179;-36.489
-14.697; 2.334;38.903;-5.158
-14.612;-5.416;38.401;23.445
-13.233;-12.673;31.093;40.951
-12.844;-17.536;22.833;56.954
-13.342;-22.695; 6.285;47.280
-11.733;-27.224;-8.822;45.085
-11.231;-29.731;-26.230;14.418
-9.208;-27.128;-35.728;-15.876
-8.493;-24.589;-39.038;-41.650
-7.100;-23.016;-40.750;-49.903
-5.400;-16.704;-31.910;-66.041
-3.653;-12.514;-25.639;-50.793
-1.763;-5.315;-10.525;-17.737
 0.000; 1.360; 3.828; 8.211
 1.703; 9.131;19.299;35.365
 3.451;16.305;28.981;56.155
 5.280;19.142;43.602;53.414
 6.757;26.334;48.411;51.094
 8.261;27.689;33.113;29.107
 9.361;30.086;26.745;-1.243
10.408;27.399;16.325;-28.554
12.461;26.510; 0.982;-48.826
12.829;19.064;-16.340;-54.514
12.910;15.819;-28.520;-56.070
13.226; 8.898;-38.996;-37.174
14.670; 2.188;-40.064;-4.691
14.608;-4.504;-34.935;20.484
13.781;-11.454;-37.181;52.837
13.659;-17.398;-21.052;64.709
12.518;-21.065;-6.198;57.671
11.659;-26.326; 8.989;43.985
10.583;-29.680;23.301;14.935
10.067;-30.523;31.869;-17.271
 8.474;-25.342;36.552;-45.432
 6.577;-23.453;42.333;-48.092
 5.047;-19.647;32.891;-54.343
 3.415;-12.136;23.274;-50.589
 1.729;-6.152;13.042;-18.575
-0.000; 1.310;-4.729; 8.094
-1.786; 7.787;-19.294;33.923
-3.553;15.457;-31.340;46.254
